$NAME IBM
# Date,Open,High,Low,Close,Adj Close,Volume
15-09-2008,115.360001,118.410004,115.190002,115.190002,87.288979,9908300
16-09-2008,113.730003,117.639999,113.320000,116.050003,87.940643,13673200
17-09-2008,114.790001,115.500000,110.610001,111.470001,84.470016,12298000
18-09-2008,112.910004,118.589996,111.040001,115.120003,87.235916,15995000
19-09-2008,119.589996,124.000000,117.500000,118.849998,90.062439,14432600
22-09-2008,118.449997,120.139999,116.019997,116.209999,88.061874,8844000
23-09-2008,116.209999,118.169998,114.139999,115.360001,87.417755,8012800
24-09-2008,116.930000,118.169998,114.260002,116.459999,88.251350,6574100
25-09-2008,117.750000,121.989998,116.120003,120.110001,91.017258,6539200
26-09-2008,117.209999,121.010002,117.010002,119.419998,90.494370,4760500
29-09-2008,117.440002,118.430000,109.949997,114.459999,86.735786,9586700
30-09-2008,115.830002,116.959999,111.809998,116.959999,88.630234,18991900
01-10-2008,115.510002,116.800003,107.750000,110.129997,83.454559,13134400
02-10-2008,108.480003,109.970001,103.040001,104.739998,79.370125,11458200
03-10-2008,105.160004,110.949997,103.029999,103.440002,78.385002,9637900
06-10-2008,101.209999,103.000000,96.599998,100.620003,76.248085,11521400
07-10-2008,101.500000,102.620003,94.239998,95.650002,72.481880,11416100
08-10-2008,91.510002,97.480003,89.980003,90.550003,68.617203,17980400
09-10-2008,95.290001,95.309998,88.230003,89.000000,67.442650,21293600
10-10-2008,87.410004,91.660004,83.510002,87.750000,66.495392,24637400
13-10-2008,90.440002,93.610001,86.949997,92.209999,69.875114,17101600
14-10-2008,96.419998,99.000000,92.000000,93.599998,70.928421,15114200
15-10-2008,92.769997,95.290001,87.709999,88.290001,66.904610,11330800
16-10-2008,89.379997,92.000000,84.349998,91.519997,69.352234,16271300
17-10-2008,91.750000,95.910004,87.709999,90.779999,68.791512,15230700
20-10-2008,92.209999,93.309998,89.330002,92.510002,70.102455,9747100
21-10-2008,92.220001,92.459999,88.570000,88.860001,67.336555,9716400
22-10-2008,87.000000,87.589996,80.800003,83.599998,63.350609,14198100
23-10-2008,84.089996,85.889999,81.000000,84.349998,63.918930,12358000
24-10-2008,79.269997,84.309998,78.820000,82.070000,62.191196,12287300
27-10-2008,80.269997,84.500000,79.010002,79.660004,60.364948,11099100
28-10-2008,81.400002,87.610001,79.519997,87.279999,66.139244,14205900
29-10-2008,87.739998,91.000000,86.250000,88.199997,66.836395,12692000
30-10-2008,91.010002,92.400002,88.900002,90.690002,68.723267,12033800
31-10-2008,90.900002,94.190002,89.029999,92.970001,70.451050,10506300
03-11-2008,92.639999,94.669998,92.169998,92.680000,70.231270,7686300
04-11-2008,94.760002,94.760002,92.070000,93.400002,70.776894,10173000
05-11-2008,92.930000,93.400002,89.699997,89.940002,68.154953,8706200
06-11-2008,87.680000,88.830002,84.279999,85.150002,64.885910,12522000
07-11-2008,85.779999,86.709999,84.250000,86.269997,65.739349,7927800
10-11-2008,87.989998,88.099998,82.739998,83.870003,63.910503,9685100
11-11-2008,83.250000,84.290001,80.250000,82.739998,63.049427,10013600
12-11-2008,80.730003,82.400002,79.570000,79.739998,60.763374,11368400
13-11-2008,79.620003,84.389999,75.400002,84.209999,64.169579,15103600
14-11-2008,82.629997,85.400002,79.500000,80.330002,61.212959,12023700
17-11-2008,79.400002,79.739998,77.160004,77.480003,59.041218,10315300
18-11-2008,79.129997,80.930000,77.000000,80.080002,61.022457,13050600
19-11-2008,79.930000,81.000000,75.730003,75.970001,57.890560,12606400
20-11-2008,75.000000,78.389999,70.510002,71.739998,54.667233,17634700
21-11-2008,72.739998,76.980003,69.500000,74.879997,57.059967,19804500
24-11-2008,75.739998,82.089996,75.000000,79.889999,60.877693,15023200
25-11-2008,81.370003,82.400002,78.220001,80.650002,61.456802,12519700
26-11-2008,79.519997,81.790001,78.610001,81.669998,62.234055,8240600
28-11-2008,81.000000,81.900002,80.099998,81.599998,62.180733,3908300
01-12-2008,80.949997,81.360001,76.790001,76.900002,58.599255,10265000
02-12-2008,77.800003,80.000000,76.139999,79.839996,60.839581,9305200
03-12-2008,78.620003,81.000000,76.989998,80.669998,61.472038,9757800
04-12-2008,80.029999,80.830002,76.180000,77.440002,59.010723,10914000
05-12-2008,76.779999,81.500000,75.309998,80.589996,61.411098,11212000
08-12-2008,82.570000,85.879997,81.730003,84.860001,64.664902,11177600
09-12-2008,83.820000,85.430000,82.199997,82.690002,63.011341,9356400
10-12-2008,83.949997,84.989998,81.830002,82.860001,63.140873,8187000
11-12-2008,81.500000,82.860001,79.769997,80.580002,61.403465,10682400
12-12-2008,78.680000,82.940002,78.059998,82.199997,62.637913,10381700
15-12-2008,82.510002,83.540001,80.000000,82.769997,63.072289,8848200
16-12-2008,83.110001,86.839996,82.870003,86.400002,65.838425,11559800
17-12-2008,85.440002,87.269997,84.660004,85.839996,65.411690,8592000
18-12-2008,85.769997,86.639999,82.959999,84.000000,64.009552,8029500
19-12-2008,85.220001,85.220001,82.970001,83.519997,63.643822,13098600
22-12-2008,83.269997,83.449997,80.320000,81.989998,62.477905,7083300
23-12-2008,82.349998,82.809998,80.129997,80.599998,61.418709,6374400
24-12-2008,80.550003,81.220001,79.919998,80.519997,61.357746,2415200
26-12-2008,80.930000,81.800003,80.550003,81.330002,61.974983,3101300
29-12-2008,81.720001,81.720001,79.680000,81.250000,61.914028,6062600
30-12-2008,81.830002,83.639999,81.519997,83.550003,63.666676,5774400
31-12-2008,83.500000,85.000000,83.500000,84.160004,64.131485,6667700
02-01-2009,83.889999,87.589996,83.889999,87.370003,66.577576,7558200
05-01-2009,86.419998,87.669998,86.180000,86.820000,66.158447,8315700
06-01-2009,87.110001,90.410004,86.370003,89.230003,67.994942,9649500
07-01-2009,87.830002,88.800003,87.120003,87.790001,66.897629,8455100
08-01-2009,87.809998,88.139999,85.980003,87.180000,66.432793,7231800
09-01-2009,87.050003,87.500000,84.250000,84.699997,64.542992,7440300
12-01-2009,84.570000,86.599998,84.419998,85.709999,65.312607,8072700
13-01-2009,85.500000,86.589996,84.790001,85.339996,65.030685,7657200
14-01-2009,84.199997,84.820000,82.110001,83.190002,63.392345,9470000
15-01-2009,83.610001,84.830002,82.260002,84.120003,64.101021,11734800
16-01-2009,84.610001,85.739998,83.080002,84.919998,64.710632,11245300
20-01-2009,84.760002,84.919998,81.760002,81.980003,62.470291,13800100
21-01-2009,86.290001,91.599998,86.000000,91.419998,69.663742,24905000
22-01-2009,89.830002,90.739998,88.110001,90.070000,68.635025,12350700
23-01-2009,88.400002,90.699997,87.809998,89.489998,68.193062,10253700
26-01-2009,89.769997,92.669998,89.519997,91.599998,69.800926,9840800
27-01-2009,91.769997,91.970001,90.500000,91.660004,69.846657,8720800
28-01-2009,92.699997,94.940002,91.910004,94.820000,72.254601,13407200
29-01-2009,93.580002,94.580002,92.019997,92.510002,70.494354,9233500
30-01-2009,92.230003,93.480003,91.250000,91.650002,69.839027,9617000
02-02-2009,90.599998,91.860001,89.690002,90.930000,69.290367,9926400
03-02-2009,91.070000,93.730003,90.160004,93.480003,71.233505,8864500
04-02-2009,93.739998,94.910004,91.820000,92.830002,70.738235,10189800
05-02-2009,92.129997,93.199997,91.220001,92.410004,70.418152,11622900
06-02-2009,92.510002,97.099998,91.650002,96.139999,73.659042,13055900
09-02-2009,95.930000,96.980003,94.720001,96.820000,74.180008,8165800
10-02-2009,95.580002,96.820000,92.959999,93.269997,71.460121,13541300
11-02-2009,93.480003,95.769997,93.000000,95.160004,72.908180,10765700
12-02-2009,94.410004,95.199997,92.199997,95.070000,72.839195,9917700
13-02-2009,94.790001,95.180000,93.570000,93.839996,71.896820,6742400
17-02-2009,91.730003,92.489998,90.500000,90.669998,69.468086,8903500
18-02-2009,91.169998,92.250000,90.440002,91.510002,70.111725,8492600
19-02-2009,91.059998,92.160004,88.449997,88.930000,68.134987,12622700
20-02-2009,88.050003,89.900002,87.339996,88.790001,68.027695,12400700
23-02-2009,89.300003,89.330002,84.190002,84.370003,64.641281,13509600
24-02-2009,84.629997,87.080002,84.099998,86.400002,66.196594,12915300
25-02-2009,86.000000,87.120003,82.849998,85.900002,65.813507,12646400
26-02-2009,86.849998,90.199997,86.330002,88.970001,68.165642,17423200
27-02-2009,88.120003,93.279999,88.010002,92.029999,70.510078,21311200
02-03-2009,91.169998,91.900002,88.750000,89.050003,68.226906,15231700
03-03-2009,90.160004,90.180000,87.190002,87.769997,67.246246,13744100
04-03-2009,88.970001,91.239998,87.599998,89.489998,68.564034,15391700
05-03-2009,88.129997,90.160004,87.019997,87.480003,67.024040,14930100
06-03-2009,87.470001,88.250000,83.809998,85.809998,65.744537,15186000
09-03-2009,84.699997,86.800003,83.019997,83.480003,63.959377,13151800
10-03-2009,85.110001,87.250000,83.639999,87.250000,66.847816,15914800
11-03-2009,87.510002,89.540001,86.720001,88.620003,67.897476,11823900
12-03-2009,88.589996,90.599998,87.489998,90.400002,69.261261,11829200
13-03-2009,90.400002,90.650002,89.290001,90.360001,69.230606,9111900
16-03-2009,91.650002,93.000000,90.540001,91.220001,69.889473,11793700
17-03-2009,91.110001,92.910004,90.449997,92.910004,71.184303,11489700
18-03-2009,89.459999,92.900002,89.410004,91.949997,70.448799,17954300
19-03-2009,92.839996,93.349998,91.510002,92.660004,70.992760,9899300
20-03-2009,93.160004,95.000000,92.180000,92.510002,70.877846,12193900
23-03-2009,93.699997,98.709999,93.699997,98.709999,75.628067,12407200
24-03-2009,97.690002,99.550003,97.519997,98.300003,75.313942,9346700
25-03-2009,98.470001,99.860001,96.089996,97.949997,75.045792,12017000
26-03-2009,98.470001,99.199997,97.750000,98.779999,75.681702,11434600
27-03-2009,95.989998,96.000000,92.750000,94.150002,72.134361,15745200
30-03-2009,92.000000,94.739998,91.800003,94.519997,72.417847,10964000
31-03-2009,94.959999,98.660004,94.849998,96.889999,74.233658,14553700
01-04-2009,96.129997,98.000000,95.699997,97.610001,74.785278,12212900
02-04-2009,99.150002,101.989998,98.379997,100.820000,77.244667,16219000
03-04-2009,99.730003,102.660004,99.709999,102.220001,78.317314,10962900
06-04-2009,100.900002,101.849998,100.000000,101.559998,77.811638,8819800
07-04-2009,100.169998,100.500000,98.519997,98.750000,75.658737,8768400
08-04-2009,99.449997,101.550003,99.000000,101.190002,77.528152,7285200
09-04-2009,102.010002,102.449997,100.250000,101.699997,77.918884,8013700
13-04-2009,100.279999,101.650002,99.040001,99.949997,76.578110,7797200
14-04-2009,99.080002,99.949997,98.269997,99.269997,76.057121,6276700
15-04-2009,98.230003,99.059998,96.440002,98.849998,75.735344,8164200
16-04-2009,99.739998,101.919998,99.180000,101.430000,77.712021,9259500
17-04-2009,101.180000,102.040001,99.690002,101.269997,77.589447,10214200
20-04-2009,100.290001,101.190002,99.209999,100.430000,76.945854,12524700
21-04-2009,98.410004,102.480003,98.199997,102.309998,78.386261,15226700
22-04-2009,101.169998,103.860001,101.059998,102.550003,78.570145,12120000
23-04-2009,102.650002,102.779999,99.800003,101.419998,77.704361,9440400
24-04-2009,101.169998,101.580002,99.500000,100.080002,76.677689,10157500
27-04-2009,99.610001,101.690002,99.290001,99.949997,76.578110,8611400
28-04-2009,99.360001,102.730003,99.250000,101.940002,78.102783,11110500
29-04-2009,101.980003,105.000000,101.669998,104.040001,79.711716,9783700
30-04-2009,104.550003,106.050003,102.849998,103.209999,79.075798,10654500
01-05-2009,103.779999,104.860001,102.940002,104.610001,80.148430,6234200
04-05-2009,105.260002,106.750000,104.610001,106.190002,81.358971,8313900
05-05-2009,106.000000,106.820000,105.510002,105.849998,81.098473,6750000
06-05-2009,105.230003,105.500000,103.709999,104.620003,80.574760,7530900
07-05-2009,104.650002,104.800003,101.830002,102.589996,79.011299,8521400
08-05-2009,103.580002,103.750000,99.830002,101.489998,78.164169,11575500
11-05-2009,101.089996,103.879997,100.949997,102.900002,79.250084,8253000
12-05-2009,102.980003,104.379997,102.370003,103.940002,80.051064,7961600
13-05-2009,102.879997,103.099998,101.349998,102.260002,78.757164,8202100
14-05-2009,101.720001,102.709999,100.769997,101.050003,77.825272,9445100
15-05-2009,100.900002,103.070000,100.570000,101.370003,78.071716,8367400
18-05-2009,102.000000,104.709999,101.940002,104.580002,80.543953,7429500
19-05-2009,104.330002,106.120003,104.000000,105.510002,81.260201,7079200
20-05-2009,105.510002,105.980003,103.809998,104.050003,80.135796,7083100
21-05-2009,103.070000,103.250000,101.739998,102.820000,79.188454,7411500
22-05-2009,102.669998,103.309998,101.750000,101.889999,78.472214,5596200
26-05-2009,101.320000,105.629997,101.019997,105.019997,80.882835,7211200
27-05-2009,104.339996,105.169998,102.910004,102.930000,79.273201,7119600
28-05-2009,103.339996,105.139999,102.680000,104.690002,80.628677,6127500
29-05-2009,104.470001,106.500000,103.949997,106.279999,81.853256,6871800
01-06-2009,106.940002,108.669998,106.669998,108.370003,83.462883,7725000
02-06-2009,107.510002,108.800003,106.660004,106.830002,82.276840,7045800
03-06-2009,106.529999,106.599998,105.110001,106.489998,82.014992,7688000
04-06-2009,106.169998,106.870003,105.599998,106.330002,81.891762,5468500
05-06-2009,107.330002,108.400002,106.750000,107.239998,82.592598,7665000
08-06-2009,106.639999,107.980003,105.500000,107.489998,82.785141,6363800
09-06-2009,108.150002,109.139999,107.989998,108.139999,83.285759,8585900
10-06-2009,109.199997,109.279999,107.050003,108.349998,83.447487,7578100
11-06-2009,108.750000,110.639999,108.559998,109.400002,84.256165,9134300
12-06-2009,108.400002,109.279999,107.750000,108.209999,83.339653,7250900
15-06-2009,107.629997,108.830002,107.239998,107.620003,82.885254,8567600
16-06-2009,108.470001,109.139999,107.269997,107.320000,82.654175,7231000
17-06-2009,107.459999,107.879997,106.879997,107.000000,82.407761,7366200
18-06-2009,106.930000,107.529999,106.120003,106.330002,81.891762,6206900
19-06-2009,106.309998,106.650002,105.500000,105.889999,81.552887,13559000
22-06-2009,105.180000,105.879997,104.230003,104.519997,80.497757,7295400
23-06-2009,104.750000,104.870003,103.790001,104.440002,80.436142,5152600
24-06-2009,105.389999,106.480003,103.720001,104.150002,80.212776,6395200
25-06-2009,103.699997,106.790001,103.510002,106.059998,81.683800,6900600
26-06-2009,106.500000,106.500000,105.050003,105.680000,81.391167,5127900
29-06-2009,105.989998,106.180000,105.160004,105.830002,81.506676,4681800
30-06-2009,105.690002,106.029999,103.809998,104.419998,80.420708,7512600
01-07-2009,105.000000,106.269997,104.730003,104.839996,80.744202,5537300
02-07-2009,103.800003,103.910004,101.730003,101.730003,78.348969,7026700
06-07-2009,101.570000,102.230003,100.470001,101.650002,78.287369,6522500
07-07-2009,101.339996,101.959999,100.029999,100.190002,77.162941,6685600
08-07-2009,100.290001,101.169998,99.500000,100.680000,77.540298,7380800
09-07-2009,101.120003,102.779999,100.849998,102.080002,78.618546,6153200
10-07-2009,100.970001,101.720001,99.800003,100.830002,77.655838,7465900
13-07-2009,101.279999,103.650002,100.190002,103.620003,79.804588,9494300
14-07-2009,103.419998,103.620003,102.519997,103.250000,79.519638,5413500
15-07-2009,104.750000,107.220001,104.599998,107.220001,82.577217,8699100
16-07-2009,106.839996,110.970001,106.790001,110.639999,85.211182,14997900
17-07-2009,113.410004,115.529999,113.160004,115.419998,88.892570,20188900
20-07-2009,114.529999,116.879997,114.389999,116.440002,89.678154,10682500
21-07-2009,115.870003,117.040001,115.379997,117.040001,90.140244,8301700
22-07-2009,116.180000,117.199997,115.089996,115.570000,89.008080,8813400
23-07-2009,115.059998,118.000000,115.059998,117.059998,90.155609,8461400
24-07-2009,116.680000,118.150002,116.629997,117.639999,90.602318,6261000
27-07-2009,116.949997,117.919998,116.570000,117.629997,90.594627,5069200
28-07-2009,116.629997,117.519997,116.339996,117.279999,90.325058,5782900
29-07-2009,116.360001,117.279999,116.050003,117.260002,90.309662,5100900
30-07-2009,118.000000,119.370003,117.669998,117.860001,90.771774,6803100
31-07-2009,117.559998,118.989998,117.559998,117.930000,90.825699,5329600
03-08-2009,118.879997,119.959999,118.690002,119.919998,92.358307,6108200
04-08-2009,119.169998,119.800003,119.019997,119.599998,92.111862,4993500
05-08-2009,118.519997,119.000000,117.860001,118.470001,91.241562,5025800
06-08-2009,118.309998,118.400002,116.699997,117.379997,90.823746,6003100
07-08-2009,118.110001,119.910004,118.110001,119.330002,92.332565,5763200
10-08-2009,118.169998,119.190002,117.970001,118.699997,91.845093,3981300
11-08-2009,118.029999,118.500000,117.320000,117.790001,91.140976,4844500
12-08-2009,117.599998,119.959999,117.419998,119.290001,92.301613,6289700
13-08-2009,119.279999,119.779999,118.629997,119.580002,92.526016,5489200
14-08-2009,119.290001,119.739998,117.620003,118.570000,91.744514,4796400
17-08-2009,116.690002,117.440002,116.209999,116.860001,90.421387,5349600
18-08-2009,116.809998,118.000000,116.730003,117.629997,91.017159,4286200
19-08-2009,116.360001,118.769997,116.120003,118.570000,91.744514,4837900
20-08-2009,118.440002,119.410004,118.099998,118.949997,92.038521,4841700
21-08-2009,119.650002,120.010002,118.550003,119.900002,92.773598,8306800
